capri_step pdb run acc_top1 acc_top2 acc_top3 acc_top4 acc_top5 med_top1 med_top2 med_top3 med_top4 med_top5 high_top1 high_top2 high_top3 high_top4 high_top5
8 7n3i run-af2ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 7n3i run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 7rah run-ens-CDR-EpiVag-mpi-196-48 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7rah run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7rah run-af2ens-Para-Epi-mpi-196-48 1 2 3 3 3 0 0 0 0 0 0 0 0 0 0
8 7rah run-ens-CDR-EpiVag-AA-mpi-196-48 1 2 2 3 4 1 1 1 1 1 0 0 0 0 0
8 7rah run-af2ens-CDR-EpiVag-mpi-196-48 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7rah run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1
8 7n0u run-ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1
8 7n0u run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
8 7n0u run-af2ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1
8 7n0u run-ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
8 7n0u run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7n0u run-ens-Para-Epi-mpi-196-48 1 1 2 2 2 1 1 1 1 1 1 1 1 1 1
8 7rks run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7rks run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7rks run-af2ens-Para-Epi-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7rks run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7rks run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7rks run-ens-Para-Epi-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7kn3 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
8 7kn3 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7kn3 run-af2ens-Para-Epi-mpi-196-48 1 1 1 2 2 1 1 1 1 1 0 0 0 0 0
8 7kn3 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7kn3 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7kn3 run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7n4j run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7n4j run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
8 7n4j run-af2ens-Para-Epi-mpi-196-48 0 1 1 1 2 0 1 1 1 1 0 0 0 0 0
8 7n4j run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0
8 7n4j run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7n4j run-ens-Para-Epi-mpi-196-48 1 1 2 3 3 1 1 1 1 1 0 0 0 0 0
8 7rco run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7rco run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7rco run-af2ens-Para-Epi-mpi-196-48 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0
8 7rco run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7rco run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7rco run-ens-Para-Epi-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7lr4 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7lr4 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
8 7lr4 run-af2ens-Para-Epi-mpi-196-48 1 1 2 3 3 1 1 1 2 2 0 0 0 0 0
8 7lr4 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7lr4 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7lr4 run-ens-Para-Epi-mpi-196-48 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7lr3 run-ens-CDR-EpiVag-mpi-196-48 0 1 2 2 2 0 1 1 1 1 0 1 1 1 1
8 7lr3 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 2 2 0 0 0 1 1 0 0 0 0 0
8 7lr3 run-af2ens-Para-Epi-mpi-196-48 1 2 2 2 2 0 1 1 1 1 0 0 0 0 0
8 7lr3 run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7lr3 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 1 2 2 0 0 0 1 1 0 0 0 0 0
8 7lr3 run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7qu1 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7qu1 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7qu1 run-af2ens-Para-Epi-mpi-196-48 0 1 2 3 3 0 0 0 0 0 0 0 0 0 0
8 7qu1 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7qu1 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
8 7qu1 run-ens-Para-Epi-mpi-196-48 1 2 3 3 3 0 1 1 1 1 0 0 0 0 0
8 7rfb run-ens-CDR-EpiVag-mpi-196-48 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0
8 7rfb run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7rfb run-af2ens-Para-Epi-mpi-196-48 1 1 2 3 3 0 0 0 0 0 0 0 0 0 0
8 7rfb run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7rfb run-af2ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7rfb run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7l7r run-ens-CDR-EpiVag-mpi-196-48 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1
8 7l7r run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 2 3 1 1 1 1 1 0 0 0 0 0
8 7l7r run-af2ens-Para-Epi-mpi-196-48 1 1 2 2 3 1 1 1 1 2 0 0 0 0 0
8 7l7r run-ens-CDR-EpiVag-AA-mpi-196-48 1 2 2 3 3 1 1 1 1 1 0 0 0 0 0
8 7l7r run-af2ens-CDR-EpiVag-mpi-196-48 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7l7r run-ens-Para-Epi-mpi-196-48 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1
8 7pqy run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7pqy run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
8 7pqy run-af2ens-Para-Epi-mpi-196-48 1 2 3 3 3 0 0 0 0 0 0 0 0 0 0
8 7pqy run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7pqy run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7pqy run-ens-Para-Epi-mpi-196-48 1 2 3 3 3 1 2 2 2 2 0 0 0 0 0
8 7msq run-ens-CDR-EpiVag-mpi-196-48 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7msq run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7msq run-af2ens-Para-Epi-mpi-196-48 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7msq run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0
8 7msq run-af2ens-CDR-EpiVag-mpi-196-48 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7msq run-ens-Para-Epi-mpi-196-48 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7mzk run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7mzk run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7mzk run-af2ens-Para-Epi-mpi-196-48 1 2 3 3 3 0 1 1 1 1 0 0 0 0 0
8 7mzk run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7mzk run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7mzk run-ens-Para-Epi-mpi-196-48 0 1 1 2 3 0 0 0 1 1 0 0 0 0 0
8 7shz run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7shz run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7shz run-af2ens-Para-Epi-mpi-196-48 1 2 3 4 4 0 0 0 0 0 0 0 0 0 0
8 7shz run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7shz run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7shz run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 2 2 2 2 0 0 0 0 0
8 7r89 run-ens-CDR-EpiVag-mpi-196-48 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7r89 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7r89 run-af2ens-Para-Epi-mpi-196-48 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7r89 run-ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7r89 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7r89 run-ens-Para-Epi-mpi-196-48 1 2 3 3 3 1 1 1 1 1 0 0 0 0 0
8 7lfa run-ens-CDR-EpiVag-mpi-196-48 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0
8 7lfa run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7lfa run-af2ens-Para-Epi-mpi-196-48 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7lfa run-ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0
8 7lfa run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7lfa run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7kyo run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7kyo run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7kyo run-af2ens-Para-Epi-mpi-196-48 0 1 2 2 2 0 0 1 1 1 0 0 0 0 0
8 7kyo run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7kyo run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7kyo run-ens-Para-Epi-mpi-196-48 0 1 1 2 2 0 1 1 1 1 0 0 0 0 0
8 7o52 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7o52 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7o52 run-af2ens-Para-Epi-mpi-196-48 1 2 3 3 3 1 1 2 2 2 1 1 1 1 1
8 7o52 run-ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 2 2 0 0 0 1 1 0 0 0 0 0
8 7o52 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7o52 run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 7mzj run-ens-CDR-EpiVag-mpi-196-48 0 0 1 2 2 0 0 1 2 2 0 0 0 0 0
8 7mzj run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 2 2 1 1 1 1 1 0 0 0 0 0
8 7mzj run-af2ens-Para-Epi-mpi-196-48 1 2 3 3 3 1 1 2 2 2 0 0 0 0 0
8 7mzj run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 2 3 3 1 1 2 2 2 0 0 0 0 0
8 7mzj run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7mzj run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 2 2 2 2 0 0 0 0 0
8 7lf7 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7lf7 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7lf7 run-af2ens-Para-Epi-mpi-196-48 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0
8 7lf7 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7lf7 run-af2ens-CDR-EpiVag-mpi-196-48 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7lf7 run-ens-Para-Epi-mpi-196-48 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7shu run-ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7shu run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7shu run-af2ens-Para-Epi-mpi-196-48 1 1 2 3 4 0 0 0 0 0 0 0 0 0 0
8 7shu run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7shu run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7shu run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7e3o run-ens-CDR-EpiVag-mpi-196-48 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0
8 7e3o run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7e3o run-af2ens-Para-Epi-mpi-196-48 0 1 2 2 3 0 0 0 0 0 0 0 0 0 0
8 7e3o run-ens-CDR-EpiVag-AA-mpi-196-48 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7e3o run-af2ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7e3o run-ens-Para-Epi-mpi-196-48 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7ps6 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7ps6 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7ps6 run-af2ens-Para-Epi-mpi-196-48 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
8 7ps6 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7ps6 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7ps6 run-ens-Para-Epi-mpi-196-48 0 1 2 2 2 0 1 2 2 2 0 0 0 0 0
8 7kql run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7kql run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0
8 7kql run-af2ens-Para-Epi-mpi-196-48 1 1 2 2 2 0 0 1 1 1 0 0 0 0 0
8 7kql run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7kql run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7kql run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7bnv run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7bnv run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7bnv run-af2ens-Para-Epi-mpi-196-48 0 1 2 3 3 0 0 0 0 0 0 0 0 0 0
8 7bnv run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7bnv run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7bnv run-ens-Para-Epi-mpi-196-48 0 1 1 2 3 0 0 0 1 1 0 0 0 0 0
8 7ps1 run-ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7ps1 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 1 2 2 3 0 1 1 1 1 0 0 0 0 0
8 7ps1 run-af2ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 7ps1 run-ens-CDR-EpiVag-AA-mpi-196-48 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1
8 7ps1 run-af2ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7ps1 run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1
8 7mrz run-ens-CDR-EpiVag-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7mrz run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7mrz run-af2ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 2 2 2 2 0 0 0 0 0
8 7mrz run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7mrz run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7mrz run-ens-Para-Epi-mpi-196-48 1 2 3 3 3 0 1 1 1 1 0 0 0 0 0
8 7dk2 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7dk2 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7dk2 run-af2ens-Para-Epi-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7dk2 run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7dk2 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7dk2 run-ens-Para-Epi-mpi-196-48 0 1 1 2 2 0 1 1 1 1 0 0 0 0 0
8 7seg run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7seg run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7seg run-af2ens-Para-Epi-mpi-196-48 0 1 2 2 2 0 1 1 1 1 0 0 0 0 0
8 7seg run-ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0
8 7seg run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7seg run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7so9 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7so9 run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7so9 run-af2ens-Para-Epi-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7so9 run-ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
8 7so9 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7so9 run-ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 7k7h run-ens-CDR-EpiVag-mpi-196-48 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7k7h run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7k7h run-af2ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7k7h run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7k7h run-af2ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7k7h run-ens-Para-Epi-mpi-196-48 1 2 2 3 4 1 2 2 3 3 0 0 0 0 0
8 7ps0 run-ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7ps0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7ps0 run-af2ens-Para-Epi-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7ps0 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7ps0 run-af2ens-CDR-EpiVag-mpi-196-48 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7ps0 run-ens-Para-Epi-mpi-196-48 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
8 7n3c run-ens-CDR-EpiVag-mpi-196-48 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
8 7n3c run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
8 7n3c run-af2ens-Para-Epi-mpi-196-48 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1
8 7n3c run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
8 7n3c run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7n3c run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 1 1 1 1 1 1 1 1 1
8 7s4s run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7s4s run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 2 1 1 1 1 1 0 0 0 0 0
8 7s4s run-af2ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7s4s run-ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7s4s run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7s4s run-ens-Para-Epi-mpi-196-48 1 1 2 2 2 1 1 2 2 2 1 1 1 1 1
8 7kez run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7kez run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7kez run-af2ens-Para-Epi-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
8 7kez run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7kez run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 7kez run-ens-Para-Epi-mpi-196-48 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
8 7n3d run-ens-CDR-EpiVag-mpi-196-48 0 1 2 3 4 0 0 1 1 1 0 0 0 0 0
8 7n3d run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0
8 7n3d run-af2ens-Para-Epi-mpi-196-48 1 2 2 3 3 1 2 2 3 3 0 1 1 1 1
8 7n3d run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0
8 7n3d run-af2ens-CDR-EpiVag-mpi-196-48 0 0 1 2 2 0 0 1 2 2 0 0 0 0 0
8 7n3d run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 2 2 2 2 1 2 2 2 2
8 7stz run-ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7stz run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7stz run-af2ens-Para-Epi-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7stz run-ens-CDR-EpiVag-AA-mpi-196-48 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
8 7stz run-af2ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
8 7stz run-ens-Para-Epi-mpi-196-48 1 2 2 2 2 1 2 2 2 2 0 0 0 0 0
8 7kf0 run-ens-CDR-EpiVag-mpi-196-48 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
